200035|M|DK Aslan's hvide Willy|SIA w 67|25-06-2014|(DK)FD LO 219230|186117|182988
200036|M|DK Aslan's Valde|SIA a|25-06-2014|(DK)FD LO 219231|186117|182988
200037|M|DK Star Wars Ewok Wicket|EXO n 22|18-06-2014|(DK)FD LO 219232|169627|177612
200038|F|S*Ylletrollets Cissus|MCO n 09 22|...|(SE)SVERAK LO 224379||
200039|F|S*Ylletrollets Ebba|MCO n 09 22|08-11-2007|(SE)SVERAK LO 240307|173498|200038
200040|M|S*Ylletrollets Molle|MCO ds 23|...|(SE)SVERAK LO 230857||
200041|F|S*Ruskprickens Fidla|MCO f 09 23|...|(SE)SVERAK 206989||
200042|M|S*Silvermeadow's Brooklyn|MCO d 23|19-06-2008|(SE)SVERAK LO 247688|200040|200041
200043|F|PrairieBaby Freedom Song|MCO gs 09 23|...|(SE)SVERAK RX 197555||
200044|M|Le Beau Minu Moon Shadow of Dorsai|MCO ds 09 22|...|CFF MC1614M2-118516||
200045|M|Citroën Picasso Gyldenløve|MCO a 03 22|05-02-2009|(SE)SVERAK LO 255493|200044|128444
200046|M|S*Operacoon's Alfredo|MCO n 09 23|...|(SE)SVERAK LO 198768||
200047|F|S*Ruskprickens Sacagawea|MCO f 02 21|23-09-2007|(SE)SVERAK LO 237776|200046|200043
200048|M|S*Maine Orchid Coelogyne Tommii|MCO n 03 22|09-06-2011|(SE)SVERAK LO 278462|200045|200047
200049|F|S*Ylletrollets Millimina|MCO f 09 23|16-04-2010|(SE)SVERAK LO 267162|200042|200039
200050|M|SE*Curious cat's Habanero|MCO n 09 22|20-11-2012|(SE)SVERAK LO 293286|200048|200049
200051|F|The Dorsai Ippon|MCO fs 09 22|...|(BE)BKV94-040219||
200052|F|The Dorsai Midsomer Mere|MCO ns 09 22|14-09-2005|(BE)BKV94-EX-050182|144846|200051
200053|M|The Dorsai Hunters World Dravash|MCO ns 01 21|27-12-2006|(SE)SVERAK RX 239207|135129|200052
200054|M|PrairieBaby River Promise|MCO e 02 21|30-05-2003|(SE)SVERAK RX 218466|108169|108170
200055|M|S*Ruskprickens Andy Pandy|MCO ds 09 22|...|(SE)SVERAK LO 190603||
200056|F|S*CloudyBay's Francisca|MCO g|...|(SE)SVERAK LO 167926||
200057|F|S*Carpe Feline's Exigua Eleophora|MCO d 09 22|09-12-2004|(SE)SVERAK LO 207404|200055|200056
200058|F|S*Carpe Feline's Christine|MCO d 03 22|20-05-2006|(SE)SVERAK RX 223254|200054|200057
200059|F|S*Carpe Feline's Saphira|MCO f 02 21|30-11-2008|(SE)SVERAK RX 252404|200053|200058
200060|M|DK Boholdt Nikolaj Coster-Waldau|EUR ns 22|20-07-2014|(DK)FD LO 219233|190031|188362
200061|F|SE*Curious cat's Rainbow|MCO f 03 22|13-07-2014|(DK)FD LO 219234|200050|200059
200062|F|Canakkale Du Cassandrin|TUV d|...|LOOF 2007.10647||
200063|M|Cankiri Du Coeur De van|TUV d|...|LOOF 2008.2916||
200064|M|Diyarbakir Du Mont DAmasya|TUV d|...|LOOF 2008.15016|200063|200062
200065|F|Alantris Ishtar|TUV d|...|GCCF CS 758956||
200066|M|Yenicizgi Zurvan|TUV d|...|GCCF CS 630263||
200067|F|Yenicizgi Reyyan|TUV d|...|GCCF CS 780260|200066|200065
200068|F|Avyonah Nuala Nuray|TUV e 62|08-02-2013|(DE)DEKZV LO 365424|200064|200067
200069|M|Zarif Van Kedi Von Alexis|TUV e 62|...|Felina e.V. 09085916|141860|140938
200070|M|Avyonah Chaleb Herr vom See|TUV e 62|26-05-2013|(DE)DEKZV LO 375028|200069|200068
200071|M|Avyonah Beyaz Mavi Prens|TUV a 63|26-05-2014|(DK)FD LO 219235|200070|182190
200072|M|(N)Stargate's Felipo|PER e 03|29-06-2014|(DK)FD LO 219236|192415|193868
200073|F|(N)Stargate's Fedora|PER d 03|29-06-2014|(DK)FD LO 219237|192415|193868
200074|M|(N)Stargate's Feodor|PER n 02 62|16-07-2014|(DK)FD LO 219238|192415|193410
200075|M|(N)Stargate's Filep|PER a 01 62|16-07-2014|(DK)FD LO 219239|192415|193410
200076|M|(N)Stargate's Ferdinand|PER d 01 62|16-07-2014|(DK)FD LO 219240|192415|193410
200077|M|(N)Stargate's Flavian|PER e 02 62|16-07-2014|(DK)FD LO 219241|192415|193410
200078|F|Olivia Marcell|SIB n 03 23|...|(RU)EPK 25/2003ex VRT SPb||
200079|M|Prince Tigra Marcell|SIB n 23|...|(RU)EPK 75/2006 VRT SPb|198364|200078
200080|M|Demian Angara|SIB n 09|...|(RU)ARCCA RX 24741|176555|176556
200081|F|Fanny of White Raven|SIB f 23|...|(RU)EPK 34/2007ex VRT SPb|198371|198372
200082|F|Mirabelle of White Raven|SIB n 23|...|(RU)00148/09/SIBex|200079|200081
200083|M|Eden Melodija Tajgi|SIB a 09 24|...|(DE)DEKZV LO 368457|200080|200082
200084|F|Kassiopea Onix Gloria|SIB ny 24|...|(UA)UFU RX 3712|198359|198358
200085|F|Marisya|SIB ny 22|...|(RU)RES-0056/SIB/2005||
200086|M|Harris iz Losinogo Ostrova|SIB ny 22|...|(RU)SOVex 2695/03/SIB||
200087|F|Princessa Karasanskiy Kiparis|SIB ny 22|...|(RU)RES-0122/SIB/205|200086|200085
200088|M|Figaro Onix Gloria|SIB n 22|...|(UA)UFU RX 3382|148378|200087
200089|F|Intereshka Zaimka|SIB n 24|...|(UA)UFU RX 6396|200088|200084
200090|M|Zador Zarevna Lesa|SIB n 09 22|13-06-2014|(DK)FD LO 219242|200083|200089
200091|M|DK Jealar's Heino|MCO d 23|05-08-2014|(DK)FD LO 219243|171352|194473
200092|M|DK Jealar's Harley|MCO d 23|05-08-2014|(DK)FD LO 219244|171352|194473
200093|M|DK Jealar's Herkules|MCO ns 23|05-08-2014|(DK)FD LO 219245|171352|194473
200094|F|DK Birketrold's Honey|NFO fs 09|06-11-2013|(DK)FD LO 219246|193460|179752
200096|M|DK Julle-Kris Hanibal|NFO ds 23|03-08-2014|(DK)FD LO 219247|173415|153560
200097|M|DK Julle-Kris Herakles|NFO ds 23|03-08-2014|(DK)FD LO 219248|173415|153560
200098|F|DK Julle-Kris Hirse|NFO ns 22|03-08-2014|(DK)FD LO 219249|173415|153560
200099|M|DK Julle-Kris Hector|NFO ds 23|03-08-2014|(DK)FD LO 219250|173415|153560
200100|M|Sne 14-40|SIA c 21|28-07-2014|(DK)FD LO 219251|178277|192228
200101|M|StoreSne 14-41|SIA n 21|28-07-2014|(DK)FD LO 219252|178277|192228
200102|M|Pelle 14-42|SIA c 21|28-07-2014|(DK)FD LO 219253|178277|192228
200103|M|Silver 14-43|SIA n 21|28-07-2014|(DK)FD LO 219254|178277|192228
200104|F|Coco 14-44|SIA b|28-07-2014|(DK)FD LO 219255|178277|192228
200105|F|Måne 14-45|SIA b 21|28-07-2014|(DK)FD LO 219256|178277|192228
200106|F|Sol 14-46|SIA n 21|28-07-2014|(DK)FD LO 219257|178277|192228
200107|F|Twinkling SilkyLady Be Beauperfield DK|PER ns 12|20-07-2014|(DK)FD LO 219258|170904|172499
200108|M|Teddy Barry Delight Be Beauperfield DK|PER ns 12|20-07-2014|(DK)FD LO 219259|170904|172499
200109|F|Twinkle GlitterStar Be Beauperfield DK|PER ns 12|20-07-2014|(DK)FD LO 219260|170904|172499
200110|F|DK Marsini's Smølfine|PER a 02 62|08-08-2014|(DK)FD LO 219261|186776|175395
200111|M|DK Marsini's Smølf|PER a 03|08-08-2014|(DK)FD LO 219262|186776|175395
200112|F|DK Marsini's Antonia|PER n 03|17-07-2014|(DK)FD LO 219263|186776|181221
200113|F|S*Förtrolighetens Tilda Tulpan|NFO f 09 22|27-12-2007|(SE)SVERAK LO 240395|189347|189348
200114|M|S*Aristo Limaz Azlan Fuego|NFO d 09|01-05-2009|(SE)SVERAK LO 256690|148853|200113
200115|M|S*Bökestorps Hercule Poirot|NFO n 09|08-10-2012|(SE)SVERAK LO 292441|200114|193289
200116|F|S*Bökestorps Evaporit|NFO f 22|28-06-2011|(SE)SVERAK LO 278920|180046|154852
200117|F|Reliance Innicent Juliet|RAG a 03|...|CFA 0487-1638273 V1208||
200118|F|Kizzykat's Glorius Gayla|RAG a 03|23-02-2008|CFA 0487-1651088 V0609|180524|200117
200119|F|Lottarags Tiffany Blue of Purrla|RAG a 03|...|CFA 0487-1621564 V1008||
200120|M|Purrla Merry Andrew|RAG a 03|...|CFA 0486-1508552 V0905||
200121|M|Purrla Charming Lord Moussa|RAG a 03|12-09-2008|CFA 0486-1657283 V0210|200120|200119
200122|M|Kizzykat No More Headaches|RAG a 03|30-11-2009|CFA 0486-1689552|200121|200118
200123|F|S*Gunbertus Victorias Secret|RAG g 03|09-09-2013|(SE)SVERAK LO 297772|200122|187345
200124|F|S*Gunbertus Love spell|RAG g 04 21|04-06-2014|(DK)FD LO 219265|198738|200123
200125|F|S*Bökestorps PimPim|NFO n 22|02-06-2014|(DK)FD LO 219266|200115|200116
200126|F|DK Namyslo's Frederikke|PER n 01 62|30-07-2014|(DK)FD LO 219267|168904|193140
200127|F|DK Namyslo's Liwa|PER n 02 62|30-07-2014|(DK)FD LO 219268|168904|193140
200128|F|DK Namyslo's Ditte|PER n 02 62|30-07-2014|(DK)FD LO 219269|168904|193140
200129|F|DK Namyslo's Bertha|PER n 03|30-07-2014|(SE)SVERAK LO 314906|168904|193140
200130|F|DK Namyslo's Felipa|PER f 02 62|30-07-2014|(DK)FD LO 219271|168904|193140
200131|M|DK Twikke's Marshmallow|NFO w 64|19-07-2014|(DK)FD LO 219272|187659|156873
200132|M|S*Luna Fortuna Amor|NFO w|24-02-2007|(SE)SVERAK LO 232568|213984|213985
200133|F|IDP*Liljans Angel|NFO ns 22|...|(SE)SVERAK LO 190858|147104|147105
200134|F|S*Lenlass Xena|NFO fs 09 22|...|(SE)SVERAK LO 256586|200132|200133
200136|M|S*Rotvaltans Jazz|NFO n 09 22|...|(SE)SVERAK LO 272289|187326|128844
200137|F|S*Holy Smoke's Sweet Revenge|NFO g 09 24|...|(SE)SVERAK LO 277957|199046|200134
200138|M|S*Rotvaltans Casall|NFO d 03 22|...|(PL)FPL LO 53894|200136|200137
200139|M|FIN*Polarheim's Blackmoon|NFO ns|...|(PL)FPL LO 00912|202064|202065
200140|F|Calen Tula Zwyciezca Troli*PL|NFO f 09|...|(PL)SHKRP LO 6802|202066|202067
200141|F|Runa S Zwyciezca Troli*PL|NFO ns|...|(PL)FPL LO 6213|200139|200140
200142|M|Sjena's Italo|NFO d 09 22|...|WACC RVDE 01043203|202063|124009
200143|M|Robin af Khartoum|ABY n|27-06-2014|(DK)FD LO 219273|184051|185736
200144|F|Mini af Khartoum|ABY n|27-06-2014|(DK)FD LO 219274|184051|185736
200145|F|Mili af Khartoum|ABY a|27-06-2014|(DK)FD LO 219275|184051|185736
200146|F|Mega af Khartoum|ABY a|27-06-2014|(DK)FD LO 219276|184051|185736
200147|F|Afrika af Khartoum|ABY n|27-06-2014|(DK)FD LO 219277|184051|185736
200148|M|Sunlight af Khartoum|ABY o|20-06-2014|(DK)FD LO 219278|191652|187921
200149|M|Sunset af Khartoum|ABY o|20-06-2014|(DK)FD LO 219279|191652|187921
200150|M|Sunrise af Khartoum|ABY o|20-06-2014|(DK)FD LO 219280|191652|187921
200151|F|DK Chagall's Mynte|BSH a|12-07-2014|(DK)FD LO 219281|163484|168619
200152|M|DK Marbejas Jaco|EXO n 03 22|01-07-2014|(DK)FD LO 219282|188463|192815
200153|M|DK Marbejas Jumbo|EXO n 22|01-07-2014|(DK)FD LO 219283|188463|192815
200154|M|DK Marbejas Jafar|PER n 22|01-07-2014|(DK)FD LO 219284|188463|192815
200155|M|DK Wiki's Valdemar|BSH e|20-08-2014|(DK)FD LO 219285|175268|158756
200156|F|DK Wiki's Nugga|BSH e|20-08-2014|(DK)FD LO 219286|175268|158756
200157|F|DK Wiki's Nellie|BSH e|20-08-2014|(DK)FD LO 219287|175268|158756
200158|F|DK Got a Point? Abigail Powers Filmore|PER g 33|08-08-2014|(DK)FD LO 219288|190742|193622
200159|F|DK Got a Point? Martha Dandridge|PER f 33|08-08-2014|(DK)FD LO 219289|190742|193622
200160|M|DK Eife's Wintergreen|EUR a 23|05-07-2014|(DK)FD RX 219290|195520|170609
200161|M|DK Eife's California Chrome|EUR as 24|05-07-2014|(DK)FD RX 219291|195520|170609
200162|M|DK Eife's Silver Charm|EUR ns 24|05-07-2014|(DK)FD RX 219292|195520|170609
200163|M|DK Eife's Whirlaway|EUR n 24|05-07-2014|(DK)FD RX 219293|195520|170609
200164|F|DK Eife's Flying Ebony|EUR n 24|05-07-2014|(DK)FD RX 219294|195520|170609
200165|F|DK Eife's Go for Gin|EUR n 24|05-07-2014|(DK)FD RX 219295|195520|170609
200166|F|DK Catdanois Becca|EUR fs 22|22-08-2014|(DK)FD LO 219296|186826|186179
200167|M|DK Catdanois Borris|EUR ns 22|22-08-2014|(DK)FD LO 219297|186826|186179
200168|M|DK Catdanois Bastian|EUR ns 22|22-08-2014|(DK)FD LO 219298|186826|186179
200169|M|DK Catdanois Bertil|EUR n 22|22-08-2014|(DK)FD LO 219299|186826|186179
200170|M|DK Catsme Frode|BSH a|02-08-2014|(DK)FD LO 219300|163484|179590
200171|M|DK Catsme Otto|BSH a|02-08-2014|(DK)FD LO 219301|163484|179590
200172|F|DK Catsme Freja|BSH a|02-08-2014|(DK)FD LO 219302|163484|179590
200173|F|DK Catsme Frida|BSH g|02-08-2014|(DK)FD LO 219303|163484|179590
200174|M|DK Nadikat's Felix|BUR a|08-08-2014|(DK)FD LO 219304|196828|190559
200175|M|DK Nadikat's Findus|BUR e|08-08-2014|(DK)FD LO 219305|196828|190559
200176|F|DK Nadikat's Fantasia|BUR f|08-08-2014|(DK)FD LO 219306|196828|190559
200177|F|Tabbytalk Torreyana|AMS non ns 03|...|CFA 7077-1580123||
200178|M|Tabbytalk Timothy|AMS non|...|CFA 7076-1638616|199325|200177
200179|F|KC Dancers Kyra of Tabbytalk|AMS non|...|CFA 0737-1587470||
200180|F|Tabbytalk Trisha of Ironforge|AMS non|...|TICA SBT 081409 038|200178|200179
200181|M|Yankeestar MSGT Stripes of Purfur|AMS non|...|TICA SBT 061708 009|199324|199323
200182|M|Ironforge Blaze|AMS non ns 03|...|TICA SBT 083210 008|200181|200180
200183|F|Tabbytalk's Hidden Treasure|AMS non|...|TICA SBT 092009 018|200178|199328
200184|F|Ironforge Isabella|AMS non ns 02|...|TICA SBT 022412 016|200182|200183
200185|F|Darlinlildols Pandora|RAG a 04|16-08-2009|(ES)ASFE LO 47166|184554|188147
200186|M|ES*Olympodolls Sam|RAG n 04|01-03-2013|(SE)SVERAK LO 298367|184279|200185
200187|F|Furreal Carolines Cinderellla|RAG n 03|...|TICA SBT 051208 009|188255|208342
200188|M|Furreal Sindo of Insamaty|RAG n 03|23-04-2010|TICA SBT 042310 003|188251|200187
200189|M|Mtnspring Sir Figaro of Bridalveil|RAG a 03|...|TICA SBT 030207 007|208343|208344
200190|F|Echoglen Sabrina of Adorabledolls|RAG a 03|...|TICA SBT 050906 008|181924|172950
200191|F|Adorabledolls Ivana|RAG a 03|07-04-2010|TICA SBT 040710 018|200189|200190
200192|M|Insamaty Diallo-Nikai|RAG n 03|29-06-2011|(SE)SVERAK LO 280375|200188|200191
200193|M|S*Sky high's Hallelujah moment|RAG a 03|...|(SE)SVERAK LO 248488|120263|208345
200194|F|S*Sky high's Little Cougar|RAG n 04|...|(SE)SVERAK LO 257570|198318|208346
200195|M|S*Sky high's Mr. Humbug|RAG a 03|13-11-2010|(SE)SVERAK LO 272593|200193|200194
200196|F|S*Angelic Dolls Shining Pearl|RAG a 03|...|(SE)SVERAK LO 232758|153925|200992
200197|F|S*Krickelins Phoebe|RAG n 03|07-10-2008|(SE)SVERAK LO 249898|153940|200196
200198|F|S*Krickelins Ella|RAG a 03|27-04-2012|(SE)SVERAK LO 286690|200195|200197
200199|F|S*Krickelins Rakel|RAG a 03|02-06-2013|(SE)SVERAK LO 298014|200192|200198
200200|F|S*Krickelins Vilma|RAG n 04|24-05-2014|(DK)FD LO 219307|200186|200199
200201|M|Max Manikeob|BSH ns 03 22 6|24-03-2014|(DK)FD RX 219308(RR)|199322|200184
200202|F|Akme Makaranta*PL|NFO f 09 22|...|(PL)FPL LO 4082|183041|183042
200203|M|Goran Promenada*PL|NFO ns 09 22|...|(PL)FPL LO 11773|200142|145986
200204|M|Earl Grey Bason*PL|NFO ns 09 22|...|(PL)FPL LO 17777|200203|200141
200205|M|Alec Guiness de Lailoken*F|NFO ds 09 23|...|(PL)FPL LO 2000|205332|176354
200206|F|Marion U'Lidy*PL|NFO fs 09|...|(PL)FPL LO 2987|205333|205334
200207|M|Oscar U'Lidy*PL|NFO ns 03|...|(PL)FPL LO 6577|200205|200206
200208|F|Fantastic Chaton Roux*PL|NFO ns 09 22|...|(PL)FPL LO 19041|200207|200202
200209|F|Fantazja Dumny Kot*PL|NFO ns 03 22|...|(PL)FPL LO 47563|200204|200208
200210|F|Magnolia Dumny Kot*PL|NFO fs 03 22|01-01-2014|(DK)FD LO 219309|200138|200209
200211|F|FIN*Pikku-Piun Gilda|EUR n 22|03-01-2005|(FIN)SRK RX 27049||
200212|M|FIN*Casimirrin Escamillo|EUR n 22|19-07-2006|(FIN)SRK RX 29550|184023|200211
200213|F|Silkkiturkin Heikunkeikun|EUR f|21-11-2000|(FIN)SRK RX 22542||
200214|M|IDP*Källedals Fonzie, DSM|EUR n 22|14-10-2002|(FIN)SRK RX 25671||
200215|F|Silkkiturkin Kermatassu|EUR f 22|12-01-2005|(FIN)SRK RX 27167|200214|200213
200216|M|Silkkiturkin Menevä Macho|EUR d 22|24-12-2007|(FIN)SRK RX 32261|200212|200215
200217|M|FIN*Belagian Ludwig|EUR e 22|27-06-2004|(FIN)SRK RX 26365|171006|171009
200218|F|FIN*Kisulin Sofia|EUR n 24|14-10-2002|(FIN)SRK RX 24595||
200219|F|FIN*Feronian Lilium Candidum|EUR n 24|...|(FIN)SRK RX 27314|200214|200218
200220|F|FIN*Feronian Magnolia Purpurea|EUR f 22|...|(FIN)SRK RX 29886|200217|200219
200221|M|FI*Pinkkitassun Brunetto|EUR n 22|20-04-2010|(FI)SRK LO 36601|200216|200220
200222|F|Mumindalens Ben Viti|BEN n 22 33|...|(SE)SVERAK RX 198014||
200223|F|Mumindalens Vanilla|BEN n 24 33|09-05-2007|(SE)SVERAK LO 233500|196310|200222
200224|F|S*Långdalen Christmas Snow|BEN n 24 33|24-12-2010|(SE)SVERAK RX 274275|197166|200223
200225|F|S*Windigo's White River Harmonie|BEN n 22 33|03-02-2007|(SE)SVERAK LO 229949|189422|189423
200226|F|Wildforest Mateus Rose|BEN n 24|...|TICA SBT 050407 070||
200227|M|Gogees Red Letter Daze|BEN n 24|...|TICA SBT 032407 011||
200228|M|Gogees Royal Flush|BEN n 24|...|(SE)SMK LO 6565-05||
200229|F|IDP*Jungle Cats Grand Autumn|BEN n 24|...|(SE)SMK RX 6709-06 K4||
200230|F|IDP*Jungle Cats Golden Sunshine|BEN n 24|01-06-2007|(SE)SVERAK RX 257179|200228|200229
200231|M|Wildforest King|BEN n 24|14-05-2008|(SE)SVERAK RX 257306|200227|200226
200232|F|Gradena Golden Spirit|BEN n 24|...|TICA SBT 042305 012||
200233|F|Korshki Temptress|BEN n 24|22-03-2006|(SE)SVERAK RX 237677|183326|200232
200234|F|S*Svedbergakulle Belladonna|BEN n 24|20-08-2008|(SE)SVERAK RX 249452|163184|200233
200235|M|S*Svedbergakulle Ars Amandi Samuraj|BEN n 24|16-07-2009|(SE)SVERAK RX 259512|200231|200230
200236|F|Typhast Kalendargirl|BEN n 24|...|GCCF CSSR 721794||
200237|M|Typhast Greatballsofire|BEN n 24|...|GCCF CSSR 698905||
200238|M|Typhast Rhambo|BEN n 24|04-07-2009|(SE)SVERAK RX 262795|200237|200236
200239|M|S*Selmas Diesel|BEN n 24|06-04-2011|(SE)SVERAK LO 277319|200238|200225
200240|M|S*Långdalen Divine Darkness|BEN n 24|25-05-2012|(SE)SVERAK RX 288964|200239|200224
200241|F|S*Svedbergakulle Bella Salima|BEN n 24|31-08-2010|(SE)SVERAK LO 270853|200235|200234
200242|F|(N)Migoto's Martine|NFO n 09 22|19-11-2010|(NO)NRR LO 162170|145961|175372
200243|M|(N)Migoto's Simba, JW|NFO n 09 24|...|(NO)NRR LO 169402|173985|200242
200244|F|(N)Migoto's Eneste Emine|NFO ns 02|14-12-2008|(NO)NRR LO 153838|152704|148944
200245|F|S*Just Catnap's Warm Cotton, JW, DVM|NFO ns 02 21 6|...|(NO)NRR LO 165154|178385|200244
200246|F|Amanda v. Grutholz|BSH o 33|...|EZVSW 92005011||
200247|M|Urmel vom Muhleneck|BSH o 33|...|(D)EZVSW 92008369|197008|200246
200248|M|Party Poker vom Muhleneck|BSH o 33|...|(RU)NC-BRI/10-1630N|200247|197025
200249|F|Cypinsky's Red Milisenta|BSH d|...|(NL)NCT 2002-7835||
200250|M|Ginger Toy's Firecracker|BSH d|...|SNVK 04-06-077K||
200251|M|Landstricher Iz Doma Mariny|BSH a|...|Missing Info (381)||
200252|F|Amanda Sweet Girl|BSH a|...|Missing Info (382)||
200253|M|Tayson|BSH a|...|Missing Info (383)||
200254|F|Alisiya 4|BSH c|...|Missing Info (384)||
200255|F|Mishel Titan|BSH a|...|(RU)ASS-BRI/08E17766x2|200253|200254
200256|M|Amanda's Cub Grand|BSH c|...|(RU)ASS-BRI/05E16504x3|200251|200252
200257|F|Tricky Nick Randi|BSH a|...|(RU)ASS-BRI/09E17765x3|200256|200255
200258|M|Alfapoint Funny Cab|BSH b|...|(RU)NC-BRI/12-1629N|200248|200257
200259|F|Katrin's Queen|BSH d|...|(RU)TK.KT.BRI/037D-05|200250|200249
200260|M|Bexter vom Grutholz|BSH o 03|...|(HU)MMME BRI 052005 13||
200261|F|Rivium's Cinnamon Beauty|BSH c|...|(HU)MMME BRI 071605 11||
200262|F|DK Nadikat's Flower of mine|BUR c|08-08-2014|(DK)FD LO 219310|196828|190559
200263|F|DK Milatus Vanilla|BSH a 23|13-09-2014|(DK)FD LO 219311|191382|188124
200264|F|DK Milatus Victoria|BSH a 23|13-09-2014|(DK)FD LO 219312|191382|188124
200265|F|DK Milatus Vivi|BSH a 23|13-09-2014|(DK)FD LO 219313|191382|188124
200266|F|DK Milatus Vimse|BSH c 23|13-09-2014|(DK)FD LO 219314|191382|188124
200267|F|DK Milatus Viola|BSH c|13-09-2014|(DK)FD LO 219315|191382|188124
200268|F|Gin-Aby Black Silfur af Fredenslund|ABY ns|23-09-2014|(DK)FD LO 219316|182312|159984
200269|F|Nebsagers Sille|BEN n 22|12-07-2014|(DK)FD LO 219317|190404|186391
200270|M|Nebsagers Charlie|BEN n 24|12-07-2014|(DK)FD LO 219318|190404|186391
200271|M|S*Svedbergakulle Kenzo|BEN n 24|01-08-2013|(DK)FD LO 219319|200240|200241
200272|F|(N)Migoto's Åvelia|NFO n 03 24|08-07-2014|(DK)FD LO 219320|200243|200245
200273|M|DK Ohlsson Bretagne|SBI n|24-08-2014|(DK)FD RX 219321|189379|184680
200274|M|DK Ohlsson Bayonne|SBI n|24-08-2014|(DK)FD RX 219322|189379|184680
200275|M|DK Ohlsson Bayeux|SBI a|24-08-2014|(DK)FD RX 219323|189379|184680
200276|M|DK Ohlsson Bordeaux|SBI a|24-08-2014|(DK)FD LO 219324|189379|184680
200277|M|DK Ohlsson Capri|SBI c|25-08-2014|(DK)FD RX 219325|189379|190705
200278|F|DK Nelius' Lidia|SIB fs 09|05-09-2014|(DK)FD LO 219326|194619|147338
200279|M|DK Nelius' Loban|SIB ns 23|05-09-2014|(DK)FD LO 219327|194619|147338
200280|M|DK Nelius' Lapka|SIB a|05-09-2014|(DK)FD LO 219328|194619|147338
200281|M|Dushara Manti Te O of Catikas|SOM n|04-03-2014|(DK)FD LO 219329|183024|199824
200282|M|Capriz Salvador of Charm Majesty|BSH o|...|RU-0170-03/BRI/LO.019-08|163144|199720
200283|M|Dynamite Plush Kingdom|BSH d|02-01-2010|(EST)CATO 1356-10-BRI|200282|200259
200284|M|Imagination of the Pepper King|BSH o|...|(HU)MMME BRI 022608 02|200260|200261
